[54]2026-01-14 15:15:28,358: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_adaboost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-14 15:15:28,359: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-14 15:15:28,388: train start ... !
[54]2026-01-14 15:15:29,619: epoch=  1, loss=20973.783, train time=0.09, epoch time=0.24 (0.09 + 0.16), NDCG@1=0.0069, NDCG@5=0.0085, NDCG@10=0.0119, NDCG@20=0.0179
[54]2026-01-14 15:15:57,817: epoch= 49, loss=5133.582, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2565, NDCG@5=0.2263, NDCG@10=0.2436, NDCG@20=0.2872
[54]2026-01-14 15:15:58,088: epoch= 50, loss=5077.949, train time=0.12, epoch time=0.27 (0.12 + 0.15), NDCG@1=0.2582, NDCG@5=0.2278, NDCG@10=0.2446, NDCG@20=0.2894
[54]2026-01-14 15:15:58,292: epoch= 51, loss=4894.431, train time=0.10, epoch time=0.20 (0.10 + 0.10), NDCG@1=0.2565, NDCG@5=0.2256, NDCG@10=0.2445, NDCG@20=0.2891
[54]2026-01-14 15:15:58,528: epoch= 52, loss=4683.935, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2616, NDCG@5=0.2253, NDCG@10=0.2451, NDCG@20=0.2883
[54]2026-01-14 15:15:58,784: epoch= 53, loss=4568.850, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2599, NDCG@5=0.2281, NDCG@10=0.2452, NDCG@20=0.2887
[54]2026-01-14 15:15:58,992: epoch= 54, loss=4449.523, train time=0.12, epoch time=0.20 (0.12 + 0.09), NDCG@1=0.2651, NDCG@5=0.2301, NDCG@10=0.2445, NDCG@20=0.2889
[54]2026-01-14 15:15:59,225: epoch= 55, loss=4400.758, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2651, NDCG@5=0.2268, NDCG@10=0.2439, NDCG@20=0.2890
[54]2026-01-14 15:15:59,466: epoch= 56, loss=4249.091, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2599, NDCG@5=0.2241, NDCG@10=0.2427, NDCG@20=0.2859
[54]2026-01-14 15:15:59,704: epoch= 57, loss=4120.967, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2633, NDCG@5=0.2247, NDCG@10=0.2436, NDCG@20=0.2868
[54]2026-01-14 15:15:59,944: epoch= 58, loss=4026.465, train time=0.13, epoch time=0.24 (0.13 + 0.10), NDCG@1=0.2651, NDCG@5=0.2259, NDCG@10=0.2437, NDCG@20=0.2872
[54]2026-01-14 15:16:00,184: epoch= 59, loss=3994.107, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2685, NDCG@5=0.2264, NDCG@10=0.2444, NDCG@20=0.2883
[54]2026-01-14 15:16:00,416: epoch= 60, loss=3861.088, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2651, NDCG@5=0.2280, NDCG@10=0.2466, NDCG@20=0.2892
[54]2026-01-14 15:16:00,651: epoch= 61, loss=3702.712, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2582, NDCG@5=0.2272, NDCG@10=0.2432, NDCG@20=0.2882
[54]2026-01-14 15:16:00,869: epoch= 62, loss=3684.984, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2547, NDCG@5=0.2269, NDCG@10=0.2438, NDCG@20=0.2882
[54]2026-01-14 15:16:01,112: epoch= 63, loss=3608.745, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2461, NDCG@5=0.2257, NDCG@10=0.2436, NDCG@20=0.2868
[54]2026-01-14 15:16:01,328: epoch= 64, loss=3476.527, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2461, NDCG@5=0.2228, NDCG@10=0.2428, NDCG@20=0.2873
[54]2026-01-14 15:16:01,560: epoch= 65, loss=3385.156, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2478, NDCG@5=0.2207, NDCG@10=0.2430, NDCG@20=0.2871
[54]2026-01-14 15:16:01,796: epoch= 66, loss=3324.701, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2513, NDCG@5=0.2230, NDCG@10=0.2452, NDCG@20=0.2891
[54]2026-01-14 15:16:02,032: epoch= 67, loss=3264.090, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2478, NDCG@5=0.2200, NDCG@10=0.2442, NDCG@20=0.2885
[54]2026-01-14 15:16:02,289: epoch= 68, loss=3207.139, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2513, NDCG@5=0.2215, NDCG@10=0.2447, NDCG@20=0.2900
[54]2026-01-14 15:16:02,520: epoch= 69, loss=3130.381, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2530, NDCG@5=0.2211, NDCG@10=0.2416, NDCG@20=0.2870
[54]2026-01-14 15:16:02,759: epoch= 70, loss=3003.518, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2530, NDCG@5=0.2200, NDCG@10=0.2414, NDCG@20=0.2886
[54]2026-01-14 15:16:03,001: epoch= 71, loss=2932.228, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2513, NDCG@5=0.2219, NDCG@10=0.2423, NDCG@20=0.2886
[54]2026-01-14 15:16:03,241: epoch= 72, loss=2951.177, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2565, NDCG@5=0.2232, NDCG@10=0.2443, NDCG@20=0.2902
[54]2026-01-14 15:16:03,496: epoch=  1, loss=21005.406, train time=0.07, epoch time=0.17 (0.07 + 0.09), NDCG@1=0.0069, NDCG@5=0.0105, NDCG@10=0.0137, NDCG@20=0.0190
[54]2026-01-14 15:16:03,728: epoch=  2, loss=20961.539, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0103, NDCG@5=0.0109, NDCG@10=0.0141, NDCG@20=0.0195
[54]2026-01-14 15:16:03,955: epoch=  3, loss=20909.535, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0155, NDCG@5=0.0123, NDCG@10=0.0148, NDCG@20=0.0207
[54]2026-01-14 15:16:04,185: epoch=  4, loss=20865.488, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.0155, NDCG@5=0.0143, NDCG@10=0.0178, NDCG@20=0.0251
[54]2026-01-14 15:16:04,416: epoch=  5, loss=20755.824, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.0189, NDCG@5=0.0198, NDCG@10=0.0217, NDCG@20=0.0307
[54]2026-01-14 15:16:04,632: epoch=  6, loss=20682.951, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.0275, NDCG@5=0.0267, NDCG@10=0.0296, NDCG@20=0.0387
[54]2026-01-14 15:16:04,872: epoch=  7, loss=20594.836, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.0413, NDCG@5=0.0410, NDCG@10=0.0446, NDCG@20=0.0563
[54]2026-01-14 15:16:05,113: epoch=  8, loss=20433.027, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.0620, NDCG@5=0.0582, NDCG@10=0.0636, NDCG@20=0.0770
[54]2026-01-14 15:16:05,343: epoch=  9, loss=20175.104, train time=0.14, epoch time=0.23 (0.14 + 0.08), NDCG@1=0.0843, NDCG@5=0.0787, NDCG@10=0.0874, NDCG@20=0.1054
[54]2026-01-14 15:16:05,583: epoch= 10, loss=19889.400, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.1119, NDCG@5=0.1005, NDCG@10=0.1105, NDCG@20=0.1312
[54]2026-01-14 15:16:05,838: epoch= 11, loss=19455.500, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.1274, NDCG@5=0.1141, NDCG@10=0.1217, NDCG@20=0.1462
[54]2026-01-14 15:16:06,073: epoch= 12, loss=18865.926, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1429, NDCG@5=0.1225, NDCG@10=0.1296, NDCG@20=0.1563
[54]2026-01-14 15:16:06,303: epoch= 13, loss=18161.643, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1480, NDCG@5=0.1291, NDCG@10=0.1335, NDCG@20=0.1625
[54]2026-01-14 15:16:06,530: epoch= 14, loss=17401.629, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1446, NDCG@5=0.1295, NDCG@10=0.1357, NDCG@20=0.1646
[54]2026-01-14 15:16:06,766: epoch= 15, loss=16578.537, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1480, NDCG@5=0.1326, NDCG@10=0.1398, NDCG@20=0.1683
[54]2026-01-14 15:16:06,999: epoch= 16, loss=15756.893, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1480, NDCG@5=0.1348, NDCG@10=0.1422, NDCG@20=0.1699
[54]2026-01-14 15:16:07,235: epoch= 17, loss=15083.497, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1463, NDCG@5=0.1359, NDCG@10=0.1428, NDCG@20=0.1733
[54]2026-01-14 15:16:07,475: epoch= 18, loss=14389.930, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.1566, NDCG@5=0.1392, NDCG@10=0.1462, NDCG@20=0.1776
[54]2026-01-14 15:16:07,703: epoch= 19, loss=13866.926, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1618, NDCG@5=0.1433, NDCG@10=0.1484, NDCG@20=0.1820
[54]2026-01-14 15:16:07,967: epoch= 20, loss=13334.337, train time=0.13, epoch time=0.26 (0.13 + 0.13), NDCG@1=0.1756, NDCG@5=0.1484, NDCG@10=0.1551, NDCG@20=0.1873
[54]2026-01-14 15:16:08,197: epoch= 21, loss=12850.431, train time=0.12, epoch time=0.23 (0.12 + 0.11), NDCG@1=0.1773, NDCG@5=0.1532, NDCG@10=0.1581, NDCG@20=0.1921
[54]2026-01-14 15:16:08,426: epoch= 22, loss=12464.760, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.1790, NDCG@5=0.1545, NDCG@10=0.1619, NDCG@20=0.1964
[54]2026-01-14 15:16:08,643: epoch= 23, loss=11994.376, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1842, NDCG@5=0.1561, NDCG@10=0.1665, NDCG@20=0.2028
[54]2026-01-14 15:16:08,871: epoch= 24, loss=11589.341, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1928, NDCG@5=0.1616, NDCG@10=0.1737, NDCG@20=0.2117
[54]2026-01-14 15:16:09,099: epoch= 25, loss=11106.643, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1962, NDCG@5=0.1647, NDCG@10=0.1778, NDCG@20=0.2159
[54]2026-01-14 15:16:09,334: epoch= 26, loss=10805.290, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2065, NDCG@5=0.1703, NDCG@10=0.1840, NDCG@20=0.2255
[54]2026-01-14 15:16:09,592: epoch= 27, loss=10418.533, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2065, NDCG@5=0.1732, NDCG@10=0.1857, NDCG@20=0.2287
[54]2026-01-14 15:16:09,823: epoch= 28, loss=10111.898, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2048, NDCG@5=0.1735, NDCG@10=0.1891, NDCG@20=0.2319
[54]2026-01-14 15:16:10,059: epoch= 29, loss=9698.344, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2048, NDCG@5=0.1761, NDCG@10=0.1909, NDCG@20=0.2352
[54]2026-01-14 15:16:10,300: epoch= 30, loss=9414.113, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2048, NDCG@5=0.1786, NDCG@10=0.1938, NDCG@20=0.2385
[54]2026-01-14 15:16:10,540: epoch= 31, loss=9101.897, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2100, NDCG@5=0.1847, NDCG@10=0.1984, NDCG@20=0.2428
[54]2026-01-14 15:16:10,779: epoch= 32, loss=8813.527, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2100, NDCG@5=0.1878, NDCG@10=0.2005, NDCG@20=0.2469
[54]2026-01-14 15:16:11,027: epoch= 33, loss=8482.713, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2117, NDCG@5=0.1906, NDCG@10=0.2019, NDCG@20=0.2485
[54]2026-01-14 15:16:11,259: epoch= 34, loss=8266.426, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2134, NDCG@5=0.1936, NDCG@10=0.2046, NDCG@20=0.2520
[54]2026-01-14 15:16:11,484: epoch= 35, loss=8003.630, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.1961, NDCG@10=0.2111, NDCG@20=0.2574
[54]2026-01-14 15:16:11,723: epoch= 36, loss=7785.469, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2324, NDCG@5=0.1977, NDCG@10=0.2146, NDCG@20=0.2590
[54]2026-01-14 15:16:11,963: epoch= 37, loss=7436.495, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.2255, NDCG@5=0.1995, NDCG@10=0.2151, NDCG@20=0.2600
[54]2026-01-14 15:16:12,180: epoch= 38, loss=7258.850, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2289, NDCG@5=0.2016, NDCG@10=0.2171, NDCG@20=0.2632
[54]2026-01-14 15:16:12,423: epoch= 39, loss=7019.281, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.2203, NDCG@5=0.2010, NDCG@10=0.2155, NDCG@20=0.2621
[54]2026-01-14 15:16:12,696: epoch= 40, loss=6846.988, train time=0.14, epoch time=0.26 (0.14 + 0.13), NDCG@1=0.2203, NDCG@5=0.1994, NDCG@10=0.2168, NDCG@20=0.2644
[54]2026-01-14 15:16:12,928: epoch= 41, loss=6571.586, train time=0.12, epoch time=0.23 (0.12 + 0.11), NDCG@1=0.2255, NDCG@5=0.2016, NDCG@10=0.2207, NDCG@20=0.2657
[54]2026-01-14 15:16:13,161: epoch= 42, loss=6411.774, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2272, NDCG@5=0.2038, NDCG@10=0.2209, NDCG@20=0.2660
[54]2026-01-14 15:16:13,452: epoch= 43, loss=6149.401, train time=0.14, epoch time=0.29 (0.14 + 0.15), NDCG@1=0.2220, NDCG@5=0.2065, NDCG@10=0.2209, NDCG@20=0.2666
[54]2026-01-14 15:16:13,644: epoch= 44, loss=6048.970, train time=0.09, epoch time=0.19 (0.09 + 0.09), NDCG@1=0.2186, NDCG@5=0.2063, NDCG@10=0.2214, NDCG@20=0.2675
[54]2026-01-14 15:16:13,870: epoch= 45, loss=5844.817, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2238, NDCG@5=0.2100, NDCG@10=0.2236, NDCG@20=0.2707
[54]2026-01-14 15:16:14,100: epoch= 46, loss=5665.083, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2306, NDCG@5=0.2116, NDCG@10=0.2260, NDCG@20=0.2722
[54]2026-01-14 15:16:14,322: epoch= 47, loss=5537.303, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.2098, NDCG@10=0.2239, NDCG@20=0.2727
[54]2026-01-14 15:16:14,546: epoch= 48, loss=5344.305, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2375, NDCG@5=0.2142, NDCG@10=0.2283, NDCG@20=0.2764
[54]2026-01-14 15:16:14,777: epoch= 49, loss=5235.689, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2324, NDCG@5=0.2128, NDCG@10=0.2300, NDCG@20=0.2755
[54]2026-01-14 15:16:15,000: epoch= 50, loss=5030.443, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2324, NDCG@5=0.2140, NDCG@10=0.2292, NDCG@20=0.2756
[54]2026-01-14 15:16:15,220: epoch= 51, loss=4901.651, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2341, NDCG@5=0.2150, NDCG@10=0.2318, NDCG@20=0.2767
[54]2026-01-14 15:16:15,444: epoch= 52, loss=4797.277, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2358, NDCG@5=0.2128, NDCG@10=0.2301, NDCG@20=0.2763
[54]2026-01-14 15:16:15,667: epoch= 53, loss=4612.161, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2130, NDCG@10=0.2303, NDCG@20=0.2759
[54]2026-01-14 15:16:15,902: epoch= 54, loss=4501.072, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2341, NDCG@5=0.2129, NDCG@10=0.2312, NDCG@20=0.2758
[54]2026-01-14 15:16:16,137: epoch= 55, loss=4431.541, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2324, NDCG@5=0.2117, NDCG@10=0.2321, NDCG@20=0.2749
[54]2026-01-14 15:16:16,384: epoch= 56, loss=4294.500, train time=0.14, epoch time=0.24 (0.14 + 0.11), NDCG@1=0.2410, NDCG@5=0.2123, NDCG@10=0.2309, NDCG@20=0.2752
[54]2026-01-14 15:16:16,604: epoch= 57, loss=4192.586, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2149, NDCG@10=0.2322, NDCG@20=0.2776
[54]2026-01-14 15:16:16,830: epoch= 58, loss=4089.977, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2427, NDCG@5=0.2148, NDCG@10=0.2329, NDCG@20=0.2774
[54]2026-01-14 15:16:17,065: epoch= 59, loss=3958.964, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2375, NDCG@5=0.2138, NDCG@10=0.2308, NDCG@20=0.2764
[54]2026-01-14 15:16:17,296: epoch= 60, loss=3888.146, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2461, NDCG@5=0.2149, NDCG@10=0.2335, NDCG@20=0.2770
[54]2026-01-14 15:16:17,522: epoch= 61, loss=3778.021, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2530, NDCG@5=0.2170, NDCG@10=0.2334, NDCG@20=0.2791
[54]2026-01-14 15:16:17,745: epoch= 62, loss=3693.204, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2175, NDCG@10=0.2324, NDCG@20=0.2781
[54]2026-01-14 15:16:17,969: epoch= 63, loss=3581.088, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2444, NDCG@5=0.2172, NDCG@10=0.2335, NDCG@20=0.2779
[54]2026-01-14 15:16:18,184: epoch= 64, loss=3508.550, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2513, NDCG@5=0.2197, NDCG@10=0.2348, NDCG@20=0.2801
[54]2026-01-14 15:16:18,649: epoch=  1, loss=21026.875, train time=0.08, epoch time=0.17 (0.08 + 0.09), NDCG@1=0.0052, NDCG@5=0.0099, NDCG@10=0.0129, NDCG@20=0.0195
[54]2026-01-14 15:16:18,895: epoch=  2, loss=20959.943, train time=0.14, epoch time=0.24 (0.14 + 0.11), NDCG@1=0.0086, NDCG@5=0.0099, NDCG@10=0.0142, NDCG@20=0.0211
[54]2026-01-14 15:16:19,137: epoch=  3, loss=20919.115, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.0103, NDCG@5=0.0123, NDCG@10=0.0164, NDCG@20=0.0224
[54]2026-01-14 15:16:19,373: epoch=  4, loss=20854.295, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0086, NDCG@5=0.0136, NDCG@10=0.0172, NDCG@20=0.0241
[54]2026-01-14 15:16:19,595: epoch=  5, loss=20781.252, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0138, NDCG@5=0.0180, NDCG@10=0.0206, NDCG@20=0.0280
[54]2026-01-14 15:16:19,835: epoch=  6, loss=20681.672, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0241, NDCG@5=0.0256, NDCG@10=0.0272, NDCG@20=0.0387
[54]2026-01-14 15:16:20,111: epoch=  7, loss=20569.541, train time=0.13, epoch time=0.27 (0.13 + 0.14), NDCG@1=0.0379, NDCG@5=0.0371, NDCG@10=0.0429, NDCG@20=0.0548
[54]2026-01-14 15:16:20,327: epoch=  8, loss=20388.502, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.0585, NDCG@5=0.0578, NDCG@10=0.0676, NDCG@20=0.0842
[54]2026-01-14 15:16:20,560: epoch=  9, loss=20152.748, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0929, NDCG@5=0.0861, NDCG@10=0.0947, NDCG@20=0.1158
[54]2026-01-14 15:16:20,803: epoch= 10, loss=19797.076, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1136, NDCG@5=0.1058, NDCG@10=0.1134, NDCG@20=0.1391
[54]2026-01-14 15:16:21,023: epoch= 11, loss=19355.270, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.1291, NDCG@5=0.1178, NDCG@10=0.1257, NDCG@20=0.1518
[54]2026-01-14 15:16:21,258: epoch= 12, loss=18747.553, train time=0.12, epoch time=0.23 (0.12 + 0.11), NDCG@1=0.1411, NDCG@5=0.1282, NDCG@10=0.1336, NDCG@20=0.1588
[54]2026-01-14 15:16:21,500: epoch= 13, loss=17979.586, train time=0.13, epoch time=0.24 (0.13 + 0.10), NDCG@1=0.1549, NDCG@5=0.1324, NDCG@10=0.1387, NDCG@20=0.1625
[54]2026-01-14 15:16:21,722: epoch= 14, loss=17184.652, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1670, NDCG@5=0.1369, NDCG@10=0.1416, NDCG@20=0.1662
[54]2026-01-14 15:16:21,955: epoch= 15, loss=16363.958, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1687, NDCG@5=0.1392, NDCG@10=0.1430, NDCG@20=0.1686
[54]2026-01-14 15:16:22,182: epoch= 16, loss=15598.749, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1704, NDCG@5=0.1404, NDCG@10=0.1472, NDCG@20=0.1704
[54]2026-01-14 15:16:22,425: epoch= 17, loss=14902.978, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1635, NDCG@5=0.1432, NDCG@10=0.1495, NDCG@20=0.1755
[54]2026-01-14 15:16:22,678: epoch= 18, loss=14275.559, train time=0.12, epoch time=0.25 (0.12 + 0.13), NDCG@1=0.1687, NDCG@5=0.1473, NDCG@10=0.1537, NDCG@20=0.1803
[54]2026-01-14 15:16:22,890: epoch= 19, loss=13726.147, train time=0.11, epoch time=0.21 (0.11 + 0.10), NDCG@1=0.1670, NDCG@5=0.1486, NDCG@10=0.1560, NDCG@20=0.1831
[54]2026-01-14 15:16:23,114: epoch= 20, loss=13225.538, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1635, NDCG@5=0.1510, NDCG@10=0.1589, NDCG@20=0.1865
[54]2026-01-14 15:16:23,356: epoch= 21, loss=12714.806, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1738, NDCG@5=0.1532, NDCG@10=0.1639, NDCG@20=0.1926
[54]2026-01-14 15:16:23,582: epoch= 22, loss=12261.357, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1738, NDCG@5=0.1590, NDCG@10=0.1681, NDCG@20=0.1986
[54]2026-01-14 15:16:23,804: epoch= 23, loss=11830.245, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1773, NDCG@5=0.1619, NDCG@10=0.1717, NDCG@20=0.2029
[54]2026-01-14 15:16:24,042: epoch= 24, loss=11490.791, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1876, NDCG@5=0.1675, NDCG@10=0.1790, NDCG@20=0.2093
[54]2026-01-14 15:16:24,263: epoch= 25, loss=11110.076, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1893, NDCG@5=0.1712, NDCG@10=0.1828, NDCG@20=0.2156
[54]2026-01-14 15:16:24,491: epoch= 26, loss=10693.929, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1962, NDCG@5=0.1771, NDCG@10=0.1877, NDCG@20=0.2230
[54]2026-01-14 15:16:24,723: epoch= 27, loss=10367.463, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1997, NDCG@5=0.1800, NDCG@10=0.1916, NDCG@20=0.2280
[54]2026-01-14 15:16:24,952: epoch= 28, loss=10015.261, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2014, NDCG@5=0.1826, NDCG@10=0.1951, NDCG@20=0.2318
[54]2026-01-14 15:16:25,177: epoch= 29, loss=9667.059, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2014, NDCG@5=0.1869, NDCG@10=0.1988, NDCG@20=0.2363
[54]2026-01-14 15:16:25,463: epoch= 30, loss=9395.877, train time=0.13, epoch time=0.28 (0.13 + 0.16), NDCG@1=0.1962, NDCG@5=0.1876, NDCG@10=0.2015, NDCG@20=0.2402
[54]2026-01-14 15:16:25,688: epoch= 31, loss=9073.930, train time=0.10, epoch time=0.22 (0.10 + 0.12), NDCG@1=0.2014, NDCG@5=0.1896, NDCG@10=0.2052, NDCG@20=0.2451
[54]2026-01-14 15:16:25,941: epoch= 32, loss=8761.026, train time=0.13, epoch time=0.25 (0.13 + 0.12), NDCG@1=0.2083, NDCG@5=0.1936, NDCG@10=0.2096, NDCG@20=0.2483
[54]2026-01-14 15:16:26,162: epoch= 33, loss=8487.521, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2100, NDCG@5=0.1929, NDCG@10=0.2100, NDCG@20=0.2508
[54]2026-01-14 15:16:26,447: epoch= 34, loss=8237.629, train time=0.13, epoch time=0.28 (0.13 + 0.15), NDCG@1=0.2169, NDCG@5=0.1935, NDCG@10=0.2128, NDCG@20=0.2524
[54]2026-01-14 15:16:26,639: epoch= 35, loss=7961.936, train time=0.09, epoch time=0.19 (0.09 + 0.10), NDCG@1=0.2238, NDCG@5=0.1955, NDCG@10=0.2174, NDCG@20=0.2576
[54]2026-01-14 15:16:26,856: epoch= 36, loss=7729.556, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2306, NDCG@5=0.1979, NDCG@10=0.2210, NDCG@20=0.2592
