[54]2026-01-14 15:26:36,030: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_CFAdaBoost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-14 15:26:36,030: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-14 15:31:53,249: epoch= 45, loss=6315.340, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2582, NDCG@5=0.2131, NDCG@10=0.2275, NDCG@20=0.2707
[54]2026-01-14 15:31:53,477: epoch= 46, loss=6122.300, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2530, NDCG@5=0.2126, NDCG@10=0.2305, NDCG@20=0.2712
[54]2026-01-14 15:31:53,716: epoch= 47, loss=5920.000, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2513, NDCG@5=0.2134, NDCG@10=0.2314, NDCG@20=0.2704
[54]2026-01-14 15:31:53,941: epoch= 48, loss=5828.981, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2616, NDCG@5=0.2183, NDCG@10=0.2345, NDCG@20=0.2748
[54]2026-01-14 15:31:54,176: epoch= 49, loss=5563.472, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2582, NDCG@5=0.2139, NDCG@10=0.2311, NDCG@20=0.2729
[54]2026-01-14 15:31:54,393: epoch= 50, loss=5566.747, train time=0.13, epoch time=0.21 (0.13 + 0.09), NDCG@1=0.2547, NDCG@5=0.2141, NDCG@10=0.2303, NDCG@20=0.2734
[54]2026-01-14 15:31:54,617: epoch= 51, loss=5366.688, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2565, NDCG@5=0.2163, NDCG@10=0.2317, NDCG@20=0.2746
[54]2026-01-14 15:31:54,833: epoch= 52, loss=5241.913, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2599, NDCG@5=0.2163, NDCG@10=0.2342, NDCG@20=0.2750
[54]2026-01-14 15:31:55,060: epoch= 53, loss=5141.398, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2616, NDCG@5=0.2169, NDCG@10=0.2352, NDCG@20=0.2762
[54]2026-01-14 15:31:55,282: epoch= 54, loss=4980.244, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2513, NDCG@5=0.2156, NDCG@10=0.2344, NDCG@20=0.2747
[54]2026-01-14 15:31:55,506: epoch= 55, loss=4880.612, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2547, NDCG@5=0.2167, NDCG@10=0.2359, NDCG@20=0.2744
[54]2026-01-14 15:31:55,729: epoch= 56, loss=4756.311, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2530, NDCG@5=0.2183, NDCG@10=0.2382, NDCG@20=0.2744
[54]2026-01-14 15:31:55,954: epoch= 57, loss=4565.353, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2582, NDCG@5=0.2199, NDCG@10=0.2383, NDCG@20=0.2766
[54]2026-01-14 15:31:56,189: epoch= 58, loss=4490.498, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2513, NDCG@5=0.2172, NDCG@10=0.2361, NDCG@20=0.2737
[54]2026-01-14 15:31:56,424: epoch= 59, loss=4366.506, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2547, NDCG@5=0.2168, NDCG@10=0.2357, NDCG@20=0.2737
[54]2026-01-14 15:31:56,638: epoch= 60, loss=4240.928, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2547, NDCG@5=0.2162, NDCG@10=0.2350, NDCG@20=0.2715
[54]2026-01-14 15:31:56,873: epoch= 61, loss=4109.946, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2599, NDCG@5=0.2190, NDCG@10=0.2345, NDCG@20=0.2721
[54]2026-01-14 15:31:57,103: epoch= 62, loss=4051.965, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2599, NDCG@5=0.2194, NDCG@10=0.2326, NDCG@20=0.2737
[54]2026-01-14 15:31:57,329: epoch= 63, loss=3925.964, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2547, NDCG@5=0.2169, NDCG@10=0.2335, NDCG@20=0.2729
[54]2026-01-14 15:31:57,564: epoch= 64, loss=3850.518, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2478, NDCG@5=0.2149, NDCG@10=0.2341, NDCG@20=0.2709
[54]2026-01-14 15:31:57,785: epoch= 65, loss=3780.373, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2496, NDCG@5=0.2149, NDCG@10=0.2326, NDCG@20=0.2729
[54]2026-01-14 15:31:57,998: epoch= 66, loss=3637.094, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2496, NDCG@5=0.2121, NDCG@10=0.2320, NDCG@20=0.2710
[54]2026-01-14 15:31:58,220: epoch= 67, loss=3639.164, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2530, NDCG@5=0.2126, NDCG@10=0.2324, NDCG@20=0.2706
[54]2026-01-14 15:31:58,453: epoch= 68, loss=3533.588, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2496, NDCG@5=0.2108, NDCG@10=0.2307, NDCG@20=0.2706
[54]2026-01-14 15:31:58,674: epoch= 69, loss=3401.694, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2461, NDCG@5=0.2114, NDCG@10=0.2301, NDCG@20=0.2688
[54]2026-01-14 15:31:58,890: epoch= 70, loss=3405.700, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2410, NDCG@5=0.2116, NDCG@10=0.2283, NDCG@20=0.2678
[54]2026-01-14 15:31:59,122: epoch= 71, loss=3337.165, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2358, NDCG@5=0.2122, NDCG@10=0.2290, NDCG@20=0.2688
[54]2026-01-14 15:31:59,354: epoch= 72, loss=3265.598, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2375, NDCG@5=0.2124, NDCG@10=0.2296, NDCG@20=0.2687
[54]2026-01-14 15:31:59,596: epoch=  1, loss=21784.879, train time=0.08, epoch time=0.17 (0.08 + 0.09), NDCG@1=0.0052, NDCG@5=0.0080, NDCG@10=0.0115, NDCG@20=0.0186
[54]2026-01-14 15:31:59,829: epoch=  2, loss=21731.119, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0052, NDCG@5=0.0077, NDCG@10=0.0109, NDCG@20=0.0190
[54]2026-01-14 15:32:00,061: epoch=  3, loss=21653.086, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0052, NDCG@5=0.0093, NDCG@10=0.0127, NDCG@20=0.0198
[54]2026-01-14 15:32:00,293: epoch=  4, loss=21606.227, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0086, NDCG@5=0.0100, NDCG@10=0.0142, NDCG@20=0.0230
[54]2026-01-14 15:32:00,514: epoch=  5, loss=21523.650, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0155, NDCG@5=0.0145, NDCG@10=0.0186, NDCG@20=0.0289
[54]2026-01-14 15:32:00,741: epoch=  6, loss=21410.020, train time=0.14, epoch time=0.22 (0.14 + 0.09), NDCG@1=0.0258, NDCG@5=0.0229, NDCG@10=0.0285, NDCG@20=0.0378
[54]2026-01-14 15:32:00,972: epoch=  7, loss=21276.373, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0379, NDCG@5=0.0371, NDCG@10=0.0427, NDCG@20=0.0573
[54]2026-01-14 15:32:01,196: epoch=  8, loss=21112.273, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0654, NDCG@5=0.0592, NDCG@10=0.0680, NDCG@20=0.0815
[54]2026-01-14 15:32:01,455: epoch=  9, loss=20859.324, train time=0.13, epoch time=0.25 (0.13 + 0.12), NDCG@1=0.0809, NDCG@5=0.0833, NDCG@10=0.0905, NDCG@20=0.1098
[54]2026-01-14 15:32:01,659: epoch= 10, loss=20518.312, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.1050, NDCG@5=0.0997, NDCG@10=0.1099, NDCG@20=0.1335
[54]2026-01-14 15:32:01,903: epoch= 11, loss=20096.584, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1136, NDCG@5=0.1105, NDCG@10=0.1235, NDCG@20=0.1465
[54]2026-01-14 15:32:02,126: epoch= 12, loss=19517.508, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1308, NDCG@5=0.1187, NDCG@10=0.1290, NDCG@20=0.1526
[54]2026-01-14 15:32:02,366: epoch= 13, loss=18900.135, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1463, NDCG@5=0.1256, NDCG@10=0.1339, NDCG@20=0.1592
[54]2026-01-14 15:32:02,575: epoch= 14, loss=18156.535, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.1566, NDCG@5=0.1304, NDCG@10=0.1369, NDCG@20=0.1630
[54]2026-01-14 15:32:02,795: epoch= 15, loss=17393.844, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1583, NDCG@5=0.1306, NDCG@10=0.1384, NDCG@20=0.1654
[54]2026-01-14 15:32:03,015: epoch= 16, loss=16620.684, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1618, NDCG@5=0.1359, NDCG@10=0.1405, NDCG@20=0.1702
[54]2026-01-14 15:32:03,235: epoch= 17, loss=15939.150, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1618, NDCG@5=0.1379, NDCG@10=0.1433, NDCG@20=0.1712
[54]2026-01-14 15:32:03,463: epoch= 18, loss=15240.927, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.1704, NDCG@5=0.1412, NDCG@10=0.1471, NDCG@20=0.1757
[54]2026-01-14 15:32:03,694: epoch= 19, loss=14631.153, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1824, NDCG@5=0.1437, NDCG@10=0.1493, NDCG@20=0.1798
[54]2026-01-14 15:32:03,963: epoch= 20, loss=14110.027, train time=0.14, epoch time=0.26 (0.14 + 0.13), NDCG@1=0.1773, NDCG@5=0.1460, NDCG@10=0.1503, NDCG@20=0.1826
[54]2026-01-14 15:32:04,161: epoch= 21, loss=13650.629, train time=0.11, epoch time=0.19 (0.11 + 0.09), NDCG@1=0.1893, NDCG@5=0.1496, NDCG@10=0.1567, NDCG@20=0.1878
[54]2026-01-14 15:32:04,391: epoch= 22, loss=13185.429, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1893, NDCG@5=0.1536, NDCG@10=0.1621, NDCG@20=0.1939
[54]2026-01-14 15:32:04,606: epoch= 23, loss=12720.965, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1945, NDCG@5=0.1589, NDCG@10=0.1660, NDCG@20=0.1982
[54]2026-01-14 15:32:04,844: epoch= 24, loss=12210.563, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.1910, NDCG@5=0.1597, NDCG@10=0.1686, NDCG@20=0.2029
[54]2026-01-14 15:32:05,075: epoch= 25, loss=11948.977, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1842, NDCG@5=0.1596, NDCG@10=0.1708, NDCG@20=0.2057
[54]2026-01-14 15:32:05,296: epoch= 26, loss=11498.774, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1842, NDCG@5=0.1619, NDCG@10=0.1744, NDCG@20=0.2097
[54]2026-01-14 15:32:05,521: epoch= 27, loss=11170.777, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1893, NDCG@5=0.1633, NDCG@10=0.1786, NDCG@20=0.2154
[54]2026-01-14 15:32:05,744: epoch= 28, loss=10816.775, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1893, NDCG@5=0.1670, NDCG@10=0.1819, NDCG@20=0.2200
[54]2026-01-14 15:32:05,955: epoch= 29, loss=10435.632, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1945, NDCG@5=0.1710, NDCG@10=0.1848, NDCG@20=0.2238
[54]2026-01-14 15:32:06,175: epoch= 30, loss=10145.504, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1893, NDCG@5=0.1725, NDCG@10=0.1865, NDCG@20=0.2267
[54]2026-01-14 15:32:06,397: epoch= 31, loss=9805.456, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1790, NDCG@5=0.1742, NDCG@10=0.1903, NDCG@20=0.2302
[54]2026-01-14 15:32:06,617: epoch= 32, loss=9471.678, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1773, NDCG@5=0.1736, NDCG@10=0.1919, NDCG@20=0.2331
[54]2026-01-14 15:32:06,856: epoch= 33, loss=9209.098, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1807, NDCG@5=0.1736, NDCG@10=0.1950, NDCG@20=0.2363
[54]2026-01-14 15:32:07,083: epoch= 34, loss=8969.160, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1928, NDCG@5=0.1784, NDCG@10=0.1990, NDCG@20=0.2409
[54]2026-01-14 15:32:07,309: epoch= 35, loss=8715.854, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1997, NDCG@5=0.1785, NDCG@10=0.2016, NDCG@20=0.2433
[54]2026-01-14 15:32:07,537: epoch= 36, loss=8406.321, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1997, NDCG@5=0.1820, NDCG@10=0.2060, NDCG@20=0.2457
[54]2026-01-14 15:32:07,750: epoch= 37, loss=8259.141, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2014, NDCG@5=0.1829, NDCG@10=0.2069, NDCG@20=0.2496
[54]2026-01-14 15:32:07,976: epoch= 38, loss=7919.550, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.1852, NDCG@10=0.2094, NDCG@20=0.2524
[54]2026-01-14 15:32:08,192: epoch= 39, loss=7643.156, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2186, NDCG@5=0.1883, NDCG@10=0.2120, NDCG@20=0.2559
[54]2026-01-14 15:32:08,419: epoch= 40, loss=7420.111, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.1926, NDCG@10=0.2152, NDCG@20=0.2585
[54]2026-01-14 15:32:08,638: epoch= 41, loss=7190.645, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2255, NDCG@5=0.1932, NDCG@10=0.2157, NDCG@20=0.2609
[54]2026-01-14 15:32:08,864: epoch= 42, loss=6951.733, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2238, NDCG@5=0.1942, NDCG@10=0.2154, NDCG@20=0.2613
[54]2026-01-14 15:32:09,092: epoch= 43, loss=6708.265, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.1964, NDCG@10=0.2171, NDCG@20=0.2635
[54]2026-01-14 15:32:09,332: epoch= 44, loss=6555.269, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.2083, NDCG@5=0.1947, NDCG@10=0.2176, NDCG@20=0.2611
[54]2026-01-14 15:32:09,572: epoch= 45, loss=6485.982, train time=0.13, epoch time=0.24 (0.13 + 0.10), NDCG@1=0.2100, NDCG@5=0.1977, NDCG@10=0.2198, NDCG@20=0.2610
[54]2026-01-14 15:32:09,804: epoch= 46, loss=6227.372, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2048, NDCG@5=0.1959, NDCG@10=0.2173, NDCG@20=0.2595
[54]2026-01-14 15:32:10,033: epoch= 47, loss=6081.009, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1979, NDCG@5=0.1959, NDCG@10=0.2181, NDCG@20=0.2619
[54]2026-01-14 15:32:10,253: epoch= 48, loss=5882.757, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2048, NDCG@5=0.1971, NDCG@10=0.2189, NDCG@20=0.2616
[54]2026-01-14 15:32:10,472: epoch= 49, loss=5738.057, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2065, NDCG@5=0.1980, NDCG@10=0.2167, NDCG@20=0.2615
[54]2026-01-14 15:32:10,772: epoch= 50, loss=5542.032, train time=0.13, epoch time=0.29 (0.13 + 0.16), NDCG@1=0.2169, NDCG@5=0.2009, NDCG@10=0.2200, NDCG@20=0.2656
[54]2026-01-14 15:32:11,005: epoch= 51, loss=5370.771, train time=0.09, epoch time=0.23 (0.09 + 0.14), NDCG@1=0.2100, NDCG@5=0.2000, NDCG@10=0.2185, NDCG@20=0.2649
[54]2026-01-14 15:32:11,243: epoch= 52, loss=5267.889, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2048, NDCG@5=0.1975, NDCG@10=0.2191, NDCG@20=0.2655
[54]2026-01-14 15:32:11,459: epoch= 53, loss=5195.331, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2014, NDCG@5=0.2000, NDCG@10=0.2184, NDCG@20=0.2648
[54]2026-01-14 15:32:11,698: epoch= 54, loss=5014.526, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2014, NDCG@5=0.1986, NDCG@10=0.2188, NDCG@20=0.2657
[54]2026-01-14 15:32:11,936: epoch= 55, loss=4873.892, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2065, NDCG@5=0.1996, NDCG@10=0.2194, NDCG@20=0.2666
[54]2026-01-14 15:32:12,153: epoch= 56, loss=4701.677, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2186, NDCG@5=0.2039, NDCG@10=0.2230, NDCG@20=0.2676
[54]2026-01-14 15:32:12,377: epoch= 57, loss=4596.211, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.2022, NDCG@10=0.2221, NDCG@20=0.2673
[54]2026-01-14 15:32:12,597: epoch= 58, loss=4436.409, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.2022, NDCG@10=0.2214, NDCG@20=0.2691
[54]2026-01-14 15:32:12,820: epoch= 59, loss=4412.503, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2117, NDCG@5=0.2021, NDCG@10=0.2224, NDCG@20=0.2679
[54]2026-01-14 15:32:13,045: epoch= 60, loss=4370.760, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2169, NDCG@5=0.2044, NDCG@10=0.2233, NDCG@20=0.2702
[54]2026-01-14 15:32:13,277: epoch= 61, loss=4176.009, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.2044, NDCG@10=0.2243, NDCG@20=0.2712
[54]2026-01-14 15:32:13,510: epoch= 62, loss=4057.928, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2220, NDCG@5=0.2023, NDCG@10=0.2242, NDCG@20=0.2707
[54]2026-01-14 15:32:13,736: epoch= 63, loss=3998.502, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2220, NDCG@5=0.2019, NDCG@10=0.2235, NDCG@20=0.2706
[54]2026-01-14 15:32:14,224: epoch=  1, loss=21808.400, train time=0.07, epoch time=0.17 (0.07 + 0.10), NDCG@1=0.0052, NDCG@5=0.0081, NDCG@10=0.0103, NDCG@20=0.0152
[54]2026-01-14 15:32:14,460: epoch=  2, loss=21779.857, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0069, NDCG@5=0.0096, NDCG@10=0.0114, NDCG@20=0.0160
[54]2026-01-14 15:32:14,736: epoch=  3, loss=21676.713, train time=0.12, epoch time=0.27 (0.12 + 0.15), NDCG@1=0.0069, NDCG@5=0.0095, NDCG@10=0.0123, NDCG@20=0.0180
[54]2026-01-14 15:32:14,945: epoch=  4, loss=21671.256, train time=0.10, epoch time=0.21 (0.10 + 0.10), NDCG@1=0.0103, NDCG@5=0.0115, NDCG@10=0.0159, NDCG@20=0.0223
[54]2026-01-14 15:32:15,180: epoch=  5, loss=21582.129, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0172, NDCG@5=0.0176, NDCG@10=0.0207, NDCG@20=0.0288
[54]2026-01-14 15:32:15,418: epoch=  6, loss=21469.955, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0344, NDCG@5=0.0269, NDCG@10=0.0296, NDCG@20=0.0390
[54]2026-01-14 15:32:15,648: epoch=  7, loss=21377.805, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0551, NDCG@5=0.0439, NDCG@10=0.0456, NDCG@20=0.0589
[54]2026-01-14 15:32:15,868: epoch=  8, loss=21188.514, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.0809, NDCG@5=0.0659, NDCG@10=0.0703, NDCG@20=0.0879
[54]2026-01-14 15:32:16,088: epoch=  9, loss=20921.039, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1136, NDCG@5=0.0901, NDCG@10=0.0966, NDCG@20=0.1150
[54]2026-01-14 15:32:16,323: epoch= 10, loss=20625.129, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1274, NDCG@5=0.1036, NDCG@10=0.1134, NDCG@20=0.1386
[54]2026-01-14 15:32:16,551: epoch= 11, loss=20200.992, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.1308, NDCG@5=0.1132, NDCG@10=0.1248, NDCG@20=0.1516
[54]2026-01-14 15:32:16,822: epoch= 12, loss=19649.805, train time=0.12, epoch time=0.27 (0.12 + 0.14), NDCG@1=0.1394, NDCG@5=0.1206, NDCG@10=0.1322, NDCG@20=0.1620
[54]2026-01-14 15:32:17,018: epoch= 13, loss=19000.154, train time=0.09, epoch time=0.19 (0.09 + 0.10), NDCG@1=0.1429, NDCG@5=0.1271, NDCG@10=0.1359, NDCG@20=0.1664
[54]2026-01-14 15:32:17,231: epoch= 14, loss=18273.037, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1411, NDCG@5=0.1298, NDCG@10=0.1373, NDCG@20=0.1692
[54]2026-01-14 15:32:17,467: epoch= 15, loss=17458.758, train time=0.13, epoch time=0.23 (0.13 + 0.11), NDCG@1=0.1446, NDCG@5=0.1330, NDCG@10=0.1392, NDCG@20=0.1701
[54]2026-01-14 15:32:17,669: epoch= 16, loss=16728.611, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.1497, NDCG@5=0.1363, NDCG@10=0.1432, NDCG@20=0.1740
[54]2026-01-14 15:32:17,890: epoch= 17, loss=15940.481, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1670, NDCG@5=0.1397, NDCG@10=0.1457, NDCG@20=0.1767
[54]2026-01-14 15:32:18,130: epoch= 18, loss=15247.229, train time=0.14, epoch time=0.24 (0.14 + 0.09), NDCG@1=0.1652, NDCG@5=0.1438, NDCG@10=0.1480, NDCG@20=0.1788
[54]2026-01-14 15:32:18,352: epoch= 19, loss=14629.805, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1601, NDCG@5=0.1446, NDCG@10=0.1513, NDCG@20=0.1808
[54]2026-01-14 15:32:18,571: epoch= 20, loss=14091.426, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1704, NDCG@5=0.1486, NDCG@10=0.1577, NDCG@20=0.1863
[54]2026-01-14 15:32:18,769: epoch= 21, loss=13646.790, train time=0.12, epoch time=0.19 (0.12 + 0.08), NDCG@1=0.1790, NDCG@5=0.1526, NDCG@10=0.1608, NDCG@20=0.1922
[54]2026-01-14 15:32:18,979: epoch= 22, loss=13142.783, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.1790, NDCG@5=0.1534, NDCG@10=0.1625, NDCG@20=0.1958
[54]2026-01-14 15:32:19,191: epoch= 23, loss=12638.938, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1756, NDCG@5=0.1549, NDCG@10=0.1649, NDCG@20=0.1994
[54]2026-01-14 15:32:19,435: epoch= 24, loss=12266.840, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1945, NDCG@5=0.1591, NDCG@10=0.1725, NDCG@20=0.2074
[54]2026-01-14 15:32:19,655: epoch= 25, loss=11845.561, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.1876, NDCG@5=0.1596, NDCG@10=0.1744, NDCG@20=0.2126
[54]2026-01-14 15:32:19,868: epoch= 26, loss=11448.515, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1910, NDCG@5=0.1632, NDCG@10=0.1793, NDCG@20=0.2160
[54]2026-01-14 15:32:20,075: epoch= 27, loss=11118.068, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.1859, NDCG@5=0.1626, NDCG@10=0.1819, NDCG@20=0.2178
[54]2026-01-14 15:32:20,284: epoch= 28, loss=10703.802, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.1910, NDCG@5=0.1661, NDCG@10=0.1875, NDCG@20=0.2241
[54]2026-01-14 15:32:20,519: epoch= 29, loss=10424.693, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1859, NDCG@5=0.1672, NDCG@10=0.1868, NDCG@20=0.2248
[54]2026-01-14 15:32:20,740: epoch= 30, loss=10042.455, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1876, NDCG@5=0.1710, NDCG@10=0.1918, NDCG@20=0.2293
[54]2026-01-14 15:32:20,958: epoch= 31, loss=9699.035, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1928, NDCG@5=0.1751, NDCG@10=0.1943, NDCG@20=0.2330
[54]2026-01-14 15:32:21,180: epoch= 32, loss=9414.907, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1928, NDCG@5=0.1760, NDCG@10=0.1954, NDCG@20=0.2348
[54]2026-01-14 15:32:21,400: epoch= 33, loss=9194.266, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.1962, NDCG@5=0.1812, NDCG@10=0.1997, NDCG@20=0.2397
[54]2026-01-14 15:32:21,623: epoch= 34, loss=8864.239, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2083, NDCG@5=0.1833, NDCG@10=0.2033, NDCG@20=0.2421
