[54]2026-01-03 18:15:38,924: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_adaboost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-03 18:15:38,924: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-03 18:21:28,361: epoch= 40, loss=6761.166, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2220, NDCG@5=0.1974, NDCG@10=0.2189, NDCG@20=0.2620
[54]2026-01-03 18:21:28,590: epoch= 41, loss=6554.496, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2220, NDCG@5=0.2004, NDCG@10=0.2230, NDCG@20=0.2640
[54]2026-01-03 18:21:28,806: epoch= 42, loss=6387.443, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2272, NDCG@5=0.2017, NDCG@10=0.2250, NDCG@20=0.2657
[54]2026-01-03 18:21:29,024: epoch= 43, loss=6170.951, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2220, NDCG@5=0.2030, NDCG@10=0.2245, NDCG@20=0.2661
[54]2026-01-03 18:21:29,225: epoch= 44, loss=5983.907, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2220, NDCG@5=0.2023, NDCG@10=0.2255, NDCG@20=0.2674
[54]2026-01-03 18:21:29,453: epoch= 45, loss=5803.490, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.2049, NDCG@10=0.2281, NDCG@20=0.2698
[54]2026-01-03 18:21:29,681: epoch= 46, loss=5677.969, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2220, NDCG@5=0.2048, NDCG@10=0.2260, NDCG@20=0.2699
[54]2026-01-03 18:21:29,902: epoch= 47, loss=5525.056, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.2070, NDCG@10=0.2265, NDCG@20=0.2707
[54]2026-01-03 18:21:30,111: epoch= 48, loss=5421.173, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.2169, NDCG@5=0.2094, NDCG@10=0.2255, NDCG@20=0.2705
[54]2026-01-03 18:21:30,327: epoch= 49, loss=5182.701, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2186, NDCG@5=0.2090, NDCG@10=0.2236, NDCG@20=0.2700
[54]2026-01-03 18:21:30,570: epoch= 50, loss=5051.378, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2151, NDCG@5=0.2070, NDCG@10=0.2232, NDCG@20=0.2694
[54]2026-01-03 18:21:30,775: epoch= 51, loss=4886.761, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.2083, NDCG@5=0.2064, NDCG@10=0.2230, NDCG@20=0.2692
[54]2026-01-03 18:21:30,998: epoch= 52, loss=4797.069, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2065, NDCG@5=0.2067, NDCG@10=0.2236, NDCG@20=0.2704
[54]2026-01-03 18:21:31,226: epoch= 53, loss=4709.556, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2014, NDCG@5=0.2058, NDCG@10=0.2251, NDCG@20=0.2686
[54]2026-01-03 18:21:31,469: epoch= 54, loss=4531.497, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.2065, NDCG@5=0.2047, NDCG@10=0.2259, NDCG@20=0.2688
[54]2026-01-03 18:21:31,722: epoch= 55, loss=4408.770, train time=0.15, epoch time=0.25 (0.15 + 0.10), NDCG@1=0.2134, NDCG@5=0.2058, NDCG@10=0.2267, NDCG@20=0.2701
[54]2026-01-03 18:21:31,951: epoch= 56, loss=4387.283, train time=0.12, epoch time=0.23 (0.12 + 0.10), NDCG@1=0.2151, NDCG@5=0.2044, NDCG@10=0.2269, NDCG@20=0.2696
[54]2026-01-03 18:21:32,162: epoch= 57, loss=4217.574, train time=0.12, epoch time=0.21 (0.12 + 0.08), NDCG@1=0.2186, NDCG@5=0.2081, NDCG@10=0.2275, NDCG@20=0.2713
[54]2026-01-03 18:21:32,394: epoch= 58, loss=4132.942, train time=0.12, epoch time=0.23 (0.12 + 0.11), NDCG@1=0.2151, NDCG@5=0.2081, NDCG@10=0.2266, NDCG@20=0.2707
[54]2026-01-03 18:21:32,610: epoch= 59, loss=3998.357, train time=0.11, epoch time=0.21 (0.11 + 0.10), NDCG@1=0.2151, NDCG@5=0.2085, NDCG@10=0.2289, NDCG@20=0.2713
[54]2026-01-03 18:21:32,834: epoch= 60, loss=3967.000, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2117, NDCG@5=0.2062, NDCG@10=0.2295, NDCG@20=0.2699
[54]2026-01-03 18:21:33,074: epoch= 61, loss=3788.206, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2169, NDCG@5=0.2073, NDCG@10=0.2294, NDCG@20=0.2694
[54]2026-01-03 18:21:33,298: epoch= 62, loss=3762.340, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2186, NDCG@5=0.2067, NDCG@10=0.2274, NDCG@20=0.2694
[54]2026-01-03 18:21:33,522: epoch= 63, loss=3675.288, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2169, NDCG@5=0.2085, NDCG@10=0.2271, NDCG@20=0.2715
[54]2026-01-03 18:21:33,734: epoch= 64, loss=3585.364, train time=0.12, epoch time=0.21 (0.12 + 0.08), NDCG@1=0.2151, NDCG@5=0.2050, NDCG@10=0.2285, NDCG@20=0.2709
[54]2026-01-03 18:21:33,942: epoch= 65, loss=3458.302, train time=0.13, epoch time=0.20 (0.13 + 0.08), NDCG@1=0.2100, NDCG@5=0.2047, NDCG@10=0.2281, NDCG@20=0.2711
[54]2026-01-03 18:21:34,163: epoch= 66, loss=3331.120, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2134, NDCG@5=0.2071, NDCG@10=0.2287, NDCG@20=0.2707
[54]2026-01-03 18:21:34,378: epoch= 67, loss=3355.487, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2048, NDCG@5=0.2050, NDCG@10=0.2279, NDCG@20=0.2697
[54]2026-01-03 18:21:34,590: epoch= 68, loss=3229.438, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2100, NDCG@5=0.2058, NDCG@10=0.2294, NDCG@20=0.2705
[54]2026-01-03 18:21:34,814: epoch= 69, loss=3193.699, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.2075, NDCG@10=0.2280, NDCG@20=0.2730
[54]2026-01-03 18:21:35,034: epoch= 70, loss=3063.793, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.2081, NDCG@10=0.2272, NDCG@20=0.2720
[54]2026-01-03 18:21:35,314: epoch= 71, loss=3025.574, train time=0.13, epoch time=0.28 (0.13 + 0.15), NDCG@1=0.2151, NDCG@5=0.2110, NDCG@10=0.2285, NDCG@20=0.2727
[54]2026-01-03 18:21:35,506: epoch= 72, loss=2965.392, train time=0.10, epoch time=0.19 (0.10 + 0.09), NDCG@1=0.2151, NDCG@5=0.2102, NDCG@10=0.2289, NDCG@20=0.2731
[54]2026-01-03 18:21:35,755: epoch=  1, loss=20971.650, train time=0.07, epoch time=0.16 (0.07 + 0.09), NDCG@1=0.0086, NDCG@5=0.0099, NDCG@10=0.0117, NDCG@20=0.0186
[54]2026-01-03 18:21:35,977: epoch=  2, loss=20959.725, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0120, NDCG@5=0.0100, NDCG@10=0.0117, NDCG@20=0.0186
[54]2026-01-03 18:21:36,211: epoch=  3, loss=20933.699, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0120, NDCG@5=0.0108, NDCG@10=0.0131, NDCG@20=0.0196
[54]2026-01-03 18:21:36,430: epoch=  4, loss=20842.172, train time=0.14, epoch time=0.21 (0.14 + 0.08), NDCG@1=0.0103, NDCG@5=0.0123, NDCG@10=0.0155, NDCG@20=0.0233
[54]2026-01-03 18:21:36,665: epoch=  5, loss=20817.129, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.0138, NDCG@5=0.0158, NDCG@10=0.0190, NDCG@20=0.0274
[54]2026-01-03 18:21:36,870: epoch=  6, loss=20705.555, train time=0.13, epoch time=0.20 (0.13 + 0.07), NDCG@1=0.0241, NDCG@5=0.0246, NDCG@10=0.0269, NDCG@20=0.0359
[54]2026-01-03 18:21:37,110: epoch=  7, loss=20566.635, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.0344, NDCG@5=0.0360, NDCG@10=0.0404, NDCG@20=0.0534
[54]2026-01-03 18:21:37,333: epoch=  8, loss=20443.219, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.0757, NDCG@5=0.0667, NDCG@10=0.0706, NDCG@20=0.0839
[54]2026-01-03 18:21:37,565: epoch=  9, loss=20204.359, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1015, NDCG@5=0.0893, NDCG@10=0.0940, NDCG@20=0.1132
[54]2026-01-03 18:21:37,785: epoch= 10, loss=19913.469, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1291, NDCG@5=0.1048, NDCG@10=0.1129, NDCG@20=0.1364
[54]2026-01-03 18:21:38,017: epoch= 11, loss=19467.848, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1515, NDCG@5=0.1164, NDCG@10=0.1278, NDCG@20=0.1538
[54]2026-01-03 18:21:38,240: epoch= 12, loss=18932.355, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1566, NDCG@5=0.1216, NDCG@10=0.1326, NDCG@20=0.1610
[54]2026-01-03 18:21:38,448: epoch= 13, loss=18223.084, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.1601, NDCG@5=0.1267, NDCG@10=0.1354, NDCG@20=0.1674
[54]2026-01-03 18:21:38,675: epoch= 14, loss=17452.234, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.1687, NDCG@5=0.1311, NDCG@10=0.1375, NDCG@20=0.1709
[54]2026-01-03 18:21:38,908: epoch= 15, loss=16586.230, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1738, NDCG@5=0.1345, NDCG@10=0.1418, NDCG@20=0.1737
[54]2026-01-03 18:21:39,128: epoch= 16, loss=15816.385, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1687, NDCG@5=0.1339, NDCG@10=0.1435, NDCG@20=0.1731
[54]2026-01-03 18:21:39,360: epoch= 17, loss=15113.070, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1721, NDCG@5=0.1380, NDCG@10=0.1474, NDCG@20=0.1766
[54]2026-01-03 18:21:39,584: epoch= 18, loss=14389.964, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.1704, NDCG@5=0.1408, NDCG@10=0.1497, NDCG@20=0.1797
[54]2026-01-03 18:21:39,804: epoch= 19, loss=13869.520, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1842, NDCG@5=0.1439, NDCG@10=0.1541, NDCG@20=0.1831
[54]2026-01-03 18:21:40,042: epoch= 20, loss=13304.974, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1756, NDCG@5=0.1472, NDCG@10=0.1579, NDCG@20=0.1861
[54]2026-01-03 18:21:40,261: epoch= 21, loss=12842.445, train time=0.13, epoch time=0.21 (0.13 + 0.09), NDCG@1=0.1807, NDCG@5=0.1511, NDCG@10=0.1618, NDCG@20=0.1898
[54]2026-01-03 18:21:40,496: epoch= 22, loss=12349.162, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1824, NDCG@5=0.1552, NDCG@10=0.1640, NDCG@20=0.1965
[54]2026-01-03 18:21:40,720: epoch= 23, loss=11917.665, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1893, NDCG@5=0.1579, NDCG@10=0.1685, NDCG@20=0.2028
[54]2026-01-03 18:21:40,932: epoch= 24, loss=11563.323, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1962, NDCG@5=0.1644, NDCG@10=0.1748, NDCG@20=0.2108
[54]2026-01-03 18:21:41,154: epoch= 25, loss=11122.720, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2100, NDCG@5=0.1713, NDCG@10=0.1800, NDCG@20=0.2195
[54]2026-01-03 18:21:41,377: epoch= 26, loss=10807.519, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2065, NDCG@5=0.1724, NDCG@10=0.1838, NDCG@20=0.2226
[54]2026-01-03 18:21:41,605: epoch= 27, loss=10397.038, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.1735, NDCG@10=0.1869, NDCG@20=0.2288
[54]2026-01-03 18:21:41,840: epoch= 28, loss=10001.210, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2117, NDCG@5=0.1754, NDCG@10=0.1909, NDCG@20=0.2326
[54]2026-01-03 18:21:42,074: epoch= 29, loss=9727.914, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2255, NDCG@5=0.1788, NDCG@10=0.1965, NDCG@20=0.2398
[54]2026-01-03 18:21:42,301: epoch= 30, loss=9421.379, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.1777, NDCG@10=0.1950, NDCG@20=0.2401
[54]2026-01-03 18:21:42,532: epoch= 31, loss=9056.740, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2238, NDCG@5=0.1821, NDCG@10=0.1990, NDCG@20=0.2441
[54]2026-01-03 18:21:42,755: epoch= 32, loss=8796.303, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2289, NDCG@5=0.1864, NDCG@10=0.2033, NDCG@20=0.2476
[54]2026-01-03 18:21:42,985: epoch= 33, loss=8543.845, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2272, NDCG@5=0.1875, NDCG@10=0.2046, NDCG@20=0.2482
[54]2026-01-03 18:21:43,205: epoch= 34, loss=8203.385, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2341, NDCG@5=0.1913, NDCG@10=0.2093, NDCG@20=0.2533
[54]2026-01-03 18:21:43,445: epoch= 35, loss=8000.000, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2324, NDCG@5=0.1935, NDCG@10=0.2101, NDCG@20=0.2547
[54]2026-01-03 18:21:43,653: epoch= 36, loss=7769.755, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2272, NDCG@5=0.1915, NDCG@10=0.2112, NDCG@20=0.2561
[54]2026-01-03 18:21:43,877: epoch= 37, loss=7476.980, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2203, NDCG@5=0.1920, NDCG@10=0.2121, NDCG@20=0.2564
[54]2026-01-03 18:21:44,101: epoch= 38, loss=7236.626, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2255, NDCG@5=0.1955, NDCG@10=0.2146, NDCG@20=0.2577
[54]2026-01-03 18:21:44,325: epoch= 39, loss=7026.376, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2324, NDCG@5=0.1986, NDCG@10=0.2171, NDCG@20=0.2598
[54]2026-01-03 18:21:44,553: epoch= 40, loss=6881.632, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2392, NDCG@5=0.2012, NDCG@10=0.2189, NDCG@20=0.2630
[54]2026-01-03 18:21:44,775: epoch= 41, loss=6581.070, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2033, NDCG@10=0.2206, NDCG@20=0.2654
[54]2026-01-03 18:21:45,002: epoch= 42, loss=6453.730, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2427, NDCG@5=0.2048, NDCG@10=0.2226, NDCG@20=0.2674
[54]2026-01-03 18:21:45,222: epoch= 43, loss=6269.544, train time=0.13, epoch time=0.22 (0.13 + 0.08), NDCG@1=0.2392, NDCG@5=0.2070, NDCG@10=0.2247, NDCG@20=0.2694
[54]2026-01-03 18:21:45,465: epoch= 44, loss=6047.610, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2392, NDCG@5=0.2094, NDCG@10=0.2265, NDCG@20=0.2706
[54]2026-01-03 18:21:45,693: epoch= 45, loss=5860.503, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2085, NDCG@10=0.2268, NDCG@20=0.2698
[54]2026-01-03 18:21:45,919: epoch= 46, loss=5701.405, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2306, NDCG@5=0.2091, NDCG@10=0.2242, NDCG@20=0.2701
[54]2026-01-03 18:21:46,177: epoch= 47, loss=5562.559, train time=0.14, epoch time=0.26 (0.14 + 0.11), NDCG@1=0.2306, NDCG@5=0.2110, NDCG@10=0.2286, NDCG@20=0.2716
[54]2026-01-03 18:21:46,391: epoch= 48, loss=5353.861, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2444, NDCG@5=0.2135, NDCG@10=0.2311, NDCG@20=0.2735
[54]2026-01-03 18:21:46,598: epoch= 49, loss=5203.586, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2375, NDCG@5=0.2158, NDCG@10=0.2316, NDCG@20=0.2743
[54]2026-01-03 18:21:46,870: epoch= 50, loss=5028.065, train time=0.13, epoch time=0.27 (0.13 + 0.14), NDCG@1=0.2341, NDCG@5=0.2131, NDCG@10=0.2283, NDCG@20=0.2730
[54]2026-01-03 18:21:47,087: epoch= 51, loss=4971.187, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2324, NDCG@5=0.2127, NDCG@10=0.2281, NDCG@20=0.2731
[54]2026-01-03 18:21:47,323: epoch= 52, loss=4836.513, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2272, NDCG@5=0.2134, NDCG@10=0.2292, NDCG@20=0.2731
[54]2026-01-03 18:21:47,565: epoch= 53, loss=4689.944, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.2341, NDCG@5=0.2147, NDCG@10=0.2303, NDCG@20=0.2753
[54]2026-01-03 18:21:47,795: epoch= 54, loss=4577.005, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2289, NDCG@5=0.2142, NDCG@10=0.2314, NDCG@20=0.2749
[54]2026-01-03 18:21:48,025: epoch= 55, loss=4437.351, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2306, NDCG@5=0.2153, NDCG@10=0.2316, NDCG@20=0.2753
[54]2026-01-03 18:21:48,266: epoch= 56, loss=4248.968, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2341, NDCG@5=0.2161, NDCG@10=0.2315, NDCG@20=0.2766
[54]2026-01-03 18:21:48,510: epoch= 57, loss=4297.290, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2289, NDCG@5=0.2156, NDCG@10=0.2318, NDCG@20=0.2762
[54]2026-01-03 18:21:48,734: epoch= 58, loss=4075.511, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2375, NDCG@5=0.2194, NDCG@10=0.2347, NDCG@20=0.2789
[54]2026-01-03 18:21:48,974: epoch= 59, loss=3987.545, train time=0.13, epoch time=0.24 (0.13 + 0.10), NDCG@1=0.2324, NDCG@5=0.2195, NDCG@10=0.2348, NDCG@20=0.2781
[54]2026-01-03 18:21:49,222: epoch= 60, loss=3886.985, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2341, NDCG@5=0.2195, NDCG@10=0.2361, NDCG@20=0.2779
[54]2026-01-03 18:21:49,450: epoch= 61, loss=3805.111, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2255, NDCG@5=0.2192, NDCG@10=0.2360, NDCG@20=0.2772
[54]2026-01-03 18:21:49,672: Early stop triggered.
[54]2026-01-03 18:21:49,920: epoch=  1, loss=20989.332, train time=0.07, epoch time=0.16 (0.07 + 0.09), NDCG@1=0.0086, NDCG@5=0.0095, NDCG@10=0.0122, NDCG@20=0.0179
[54]2026-01-03 18:21:50,145: epoch=  2, loss=20934.250, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.0138, NDCG@5=0.0092, NDCG@10=0.0131, NDCG@20=0.0195
[54]2026-01-03 18:21:50,421: epoch=  3, loss=20899.559, train time=0.13, epoch time=0.27 (0.13 + 0.14), NDCG@1=0.0155, NDCG@5=0.0099, NDCG@10=0.0149, NDCG@20=0.0213
[54]2026-01-03 18:21:50,610: epoch=  4, loss=20803.678, train time=0.10, epoch time=0.18 (0.10 + 0.08), NDCG@1=0.0103, NDCG@5=0.0126, NDCG@10=0.0153, NDCG@20=0.0236
[54]2026-01-03 18:21:50,909: epoch=  5, loss=20779.090, train time=0.14, epoch time=0.30 (0.14 + 0.16), NDCG@1=0.0172, NDCG@5=0.0194, NDCG@10=0.0222, NDCG@20=0.0303
[54]2026-01-03 18:21:51,121: epoch=  6, loss=20692.023, train time=0.09, epoch time=0.21 (0.09 + 0.12), NDCG@1=0.0361, NDCG@5=0.0301, NDCG@10=0.0331, NDCG@20=0.0449
[54]2026-01-03 18:21:51,366: epoch=  7, loss=20571.713, train time=0.12, epoch time=0.24 (0.12 + 0.12), NDCG@1=0.0516, NDCG@5=0.0478, NDCG@10=0.0537, NDCG@20=0.0657
[54]2026-01-03 18:21:51,585: epoch=  8, loss=20352.662, train time=0.13, epoch time=0.22 (0.13 + 0.08), NDCG@1=0.0929, NDCG@5=0.0784, NDCG@10=0.0793, NDCG@20=0.0946
[54]2026-01-03 18:21:51,805: epoch=  9, loss=20098.547, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1033, NDCG@5=0.0926, NDCG@10=0.1030, NDCG@20=0.1227
[54]2026-01-03 18:21:52,056: epoch= 10, loss=19725.258, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.1188, NDCG@5=0.1081, NDCG@10=0.1171, NDCG@20=0.1443
[54]2026-01-03 18:21:52,292: epoch= 11, loss=19245.010, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1394, NDCG@5=0.1201, NDCG@10=0.1261, NDCG@20=0.1551
[54]2026-01-03 18:21:52,496: epoch= 12, loss=18614.701, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.1463, NDCG@5=0.1248, NDCG@10=0.1319, NDCG@20=0.1605
[54]2026-01-03 18:21:52,724: epoch= 13, loss=17828.617, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1497, NDCG@5=0.1281, NDCG@10=0.1332, NDCG@20=0.1638
[54]2026-01-03 18:21:52,944: epoch= 14, loss=17045.934, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1652, NDCG@5=0.1296, NDCG@10=0.1361, NDCG@20=0.1681
[54]2026-01-03 18:21:53,165: epoch= 15, loss=16231.737, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1652, NDCG@5=0.1306, NDCG@10=0.1367, NDCG@20=0.1695
[54]2026-01-03 18:21:53,385: epoch= 16, loss=15453.039, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1670, NDCG@5=0.1344, NDCG@10=0.1414, NDCG@20=0.1723
[54]2026-01-03 18:21:53,676: epoch= 17, loss=14823.982, train time=0.13, epoch time=0.29 (0.13 + 0.16), NDCG@1=0.1721, NDCG@5=0.1367, NDCG@10=0.1444, NDCG@20=0.1768
[54]2026-01-03 18:21:53,898: epoch= 18, loss=14242.277, train time=0.11, epoch time=0.22 (0.11 + 0.10), NDCG@1=0.1738, NDCG@5=0.1371, NDCG@10=0.1469, NDCG@20=0.1797
[54]2026-01-03 18:21:54,131: epoch= 19, loss=13681.543, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1756, NDCG@5=0.1406, NDCG@10=0.1503, NDCG@20=0.1826
[54]2026-01-03 18:21:54,367: epoch= 20, loss=13174.728, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1773, NDCG@5=0.1458, NDCG@10=0.1561, NDCG@20=0.1877
[54]2026-01-03 18:21:54,609: epoch= 21, loss=12785.782, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1773, NDCG@5=0.1503, NDCG@10=0.1605, NDCG@20=0.1927
[54]2026-01-03 18:21:54,846: epoch= 22, loss=12277.337, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1790, NDCG@5=0.1543, NDCG@10=0.1653, NDCG@20=0.1985
[54]2026-01-03 18:21:55,082: epoch= 23, loss=11848.293, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1910, NDCG@5=0.1598, NDCG@10=0.1701, NDCG@20=0.2038
[54]2026-01-03 18:21:55,320: epoch= 24, loss=11427.540, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1876, NDCG@5=0.1644, NDCG@10=0.1738, NDCG@20=0.2084
[54]2026-01-03 18:21:55,543: epoch= 25, loss=11012.920, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1997, NDCG@5=0.1706, NDCG@10=0.1785, NDCG@20=0.2163
[54]2026-01-03 18:21:55,785: epoch= 26, loss=10710.097, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2065, NDCG@5=0.1739, NDCG@10=0.1852, NDCG@20=0.2230
[54]2026-01-03 18:21:56,012: epoch= 27, loss=10328.047, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.1779, NDCG@10=0.1914, NDCG@20=0.2300
[54]2026-01-03 18:21:56,245: epoch= 28, loss=9971.867, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2306, NDCG@5=0.1815, NDCG@10=0.1946, NDCG@20=0.2334
[54]2026-01-03 18:21:56,493: epoch= 29, loss=9670.196, train time=0.13, epoch time=0.24 (0.13 + 0.12), NDCG@1=0.2272, NDCG@5=0.1818, NDCG@10=0.1989, NDCG@20=0.2367
[54]2026-01-03 18:21:56,705: epoch= 30, loss=9349.101, train time=0.11, epoch time=0.21 (0.11 + 0.09), NDCG@1=0.2238, NDCG@5=0.1835, NDCG@10=0.2029, NDCG@20=0.2421
[54]2026-01-03 18:21:56,925: epoch= 31, loss=9074.185, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2186, NDCG@5=0.1877, NDCG@10=0.2053, NDCG@20=0.2457
