[54]2026-01-08 16:36:14,926: 
>>>>> Main Config
[Dataset]
data_dir: data/recsys_data
dataset: amazon_cds
min_user_per_item: 1
min_item_per_user: 10
leave_k: 5
popularity_order: True

[Evaluator]
ks: [1, 5, 10, 20]

[EarlyStop]
early_stop: 10
early_stop_measure: mean

[Experiment]
num_epochs: 72
verbose: 0
print_step: 1
test_step: 1
test_from: 0
model_name: MF_CFAdaBoost
gpu: 0

>>>>> model Config
[Model]
dropout: 0
emb_dim: 100
neg_sample_rate: 2
neg_sample_rate_eval: 2
reg: 1e-05
batch_size: 1024
test_batch_size: 1024
lr: 0.001
beta1: 1
beta2: 2
tau: 0.001
neg_sample_num: 5
display_step: 1
iters: 40


[54]2026-01-08 16:36:14,926: 
Dataset: amazon_cds
# of users: 581
# of items: 636

[54]2026-01-08 16:36:14,980: train start ... !
[54]2026-01-08 16:36:16,254: epoch=  1, loss=21005.432, train time=0.09, epoch time=0.22 (0.09 + 0.13), NDCG@1=0.0086, NDCG@5=0.0117, NDCG@10=0.0134, NDCG@20=0.0183
[54]2026-01-08 16:36:44,951: epoch= 70, loss=3021.958, train time=0.11, epoch time=0.22 (0.11 + 0.11), NDCG@1=0.2375, NDCG@5=0.2113, NDCG@10=0.2355, NDCG@20=0.2765
[54]2026-01-08 16:36:45,174: epoch= 71, loss=2981.192, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2427, NDCG@5=0.2132, NDCG@10=0.2352, NDCG@20=0.2769
[54]2026-01-08 16:36:45,406: epoch= 72, loss=2922.076, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2341, NDCG@5=0.2138, NDCG@10=0.2359, NDCG@20=0.2781
[54]2026-01-08 16:36:45,643: epoch=  1, loss=21087.023, train time=0.07, epoch time=0.16 (0.07 + 0.09), NDCG@1=0.0086, NDCG@5=0.0075, NDCG@10=0.0111, NDCG@20=0.0157
[54]2026-01-08 16:36:45,866: epoch=  2, loss=21028.424, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0052, NDCG@5=0.0068, NDCG@10=0.0102, NDCG@20=0.0164
[54]2026-01-08 16:36:46,078: epoch=  3, loss=20995.100, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.0069, NDCG@5=0.0079, NDCG@10=0.0114, NDCG@20=0.0183
[54]2026-01-08 16:36:46,314: epoch=  4, loss=20971.271, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0086, NDCG@5=0.0113, NDCG@10=0.0140, NDCG@20=0.0224
[54]2026-01-08 16:36:46,549: epoch=  5, loss=20853.246, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0103, NDCG@5=0.0150, NDCG@10=0.0185, NDCG@20=0.0283
[54]2026-01-08 16:36:46,772: epoch=  6, loss=20757.221, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0241, NDCG@5=0.0242, NDCG@10=0.0302, NDCG@20=0.0411
[54]2026-01-08 16:36:47,005: epoch=  7, loss=20660.473, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0396, NDCG@5=0.0417, NDCG@10=0.0483, NDCG@20=0.0612
[54]2026-01-08 16:36:47,237: epoch=  8, loss=20516.506, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0602, NDCG@5=0.0581, NDCG@10=0.0715, NDCG@20=0.0848
[54]2026-01-08 16:36:47,477: epoch=  9, loss=20271.367, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.0929, NDCG@5=0.0857, NDCG@10=0.0945, NDCG@20=0.1137
[54]2026-01-08 16:36:47,718: epoch= 10, loss=19904.180, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.1153, NDCG@5=0.0988, NDCG@10=0.1097, NDCG@20=0.1336
[54]2026-01-08 16:36:47,960: epoch= 11, loss=19405.596, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.1343, NDCG@5=0.1126, NDCG@10=0.1214, NDCG@20=0.1454
[54]2026-01-08 16:36:48,192: epoch= 12, loss=18780.242, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1480, NDCG@5=0.1206, NDCG@10=0.1253, NDCG@20=0.1532
[54]2026-01-08 16:36:48,408: epoch= 13, loss=18035.039, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1480, NDCG@5=0.1224, NDCG@10=0.1277, NDCG@20=0.1587
[54]2026-01-08 16:36:48,632: epoch= 14, loss=17239.365, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1566, NDCG@5=0.1255, NDCG@10=0.1301, NDCG@20=0.1619
[54]2026-01-08 16:36:48,860: epoch= 15, loss=16410.547, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1549, NDCG@5=0.1270, NDCG@10=0.1318, NDCG@20=0.1639
[54]2026-01-08 16:36:49,088: epoch= 16, loss=15661.839, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1601, NDCG@5=0.1291, NDCG@10=0.1347, NDCG@20=0.1655
[54]2026-01-08 16:36:49,330: epoch= 17, loss=15009.725, train time=0.15, epoch time=0.24 (0.15 + 0.09), NDCG@1=0.1566, NDCG@5=0.1317, NDCG@10=0.1383, NDCG@20=0.1687
[54]2026-01-08 16:36:49,561: epoch= 18, loss=14464.618, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1618, NDCG@5=0.1338, NDCG@10=0.1426, NDCG@20=0.1736
[54]2026-01-08 16:36:49,783: epoch= 19, loss=13903.693, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1670, NDCG@5=0.1366, NDCG@10=0.1468, NDCG@20=0.1777
[54]2026-01-08 16:36:50,022: epoch= 20, loss=13395.780, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.1670, NDCG@5=0.1388, NDCG@10=0.1520, NDCG@20=0.1813
[54]2026-01-08 16:36:50,252: epoch= 21, loss=12958.297, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1807, NDCG@5=0.1445, NDCG@10=0.1568, NDCG@20=0.1857
[54]2026-01-08 16:36:50,461: epoch= 22, loss=12518.405, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.1756, NDCG@5=0.1489, NDCG@10=0.1603, NDCG@20=0.1907
[54]2026-01-08 16:36:50,696: epoch= 23, loss=12097.435, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1773, NDCG@5=0.1547, NDCG@10=0.1651, NDCG@20=0.1968
[54]2026-01-08 16:36:50,924: epoch= 24, loss=11671.573, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.1842, NDCG@5=0.1560, NDCG@10=0.1698, NDCG@20=0.2037
[54]2026-01-08 16:36:51,160: epoch= 25, loss=11312.846, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1928, NDCG@5=0.1620, NDCG@10=0.1754, NDCG@20=0.2104
[54]2026-01-08 16:36:51,385: epoch= 26, loss=10888.878, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.1928, NDCG@5=0.1660, NDCG@10=0.1803, NDCG@20=0.2161
[54]2026-01-08 16:36:51,657: epoch= 27, loss=10587.354, train time=0.12, epoch time=0.27 (0.12 + 0.15), NDCG@1=0.1876, NDCG@5=0.1704, NDCG@10=0.1825, NDCG@20=0.2203
[54]2026-01-08 16:36:51,845: epoch= 28, loss=10206.926, train time=0.09, epoch time=0.18 (0.09 + 0.09), NDCG@1=0.1893, NDCG@5=0.1743, NDCG@10=0.1864, NDCG@20=0.2261
[54]2026-01-08 16:36:52,076: epoch= 29, loss=9880.642, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1910, NDCG@5=0.1765, NDCG@10=0.1899, NDCG@20=0.2300
[54]2026-01-08 16:36:52,298: epoch= 30, loss=9516.981, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1876, NDCG@5=0.1770, NDCG@10=0.1942, NDCG@20=0.2340
[54]2026-01-08 16:36:52,513: epoch= 31, loss=9244.181, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.1910, NDCG@5=0.1815, NDCG@10=0.1958, NDCG@20=0.2369
[54]2026-01-08 16:36:52,738: epoch= 32, loss=8841.646, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2031, NDCG@5=0.1848, NDCG@10=0.2006, NDCG@20=0.2413
[54]2026-01-08 16:36:52,971: epoch= 33, loss=8583.639, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.1979, NDCG@5=0.1852, NDCG@10=0.2039, NDCG@20=0.2454
[54]2026-01-08 16:36:53,195: epoch= 34, loss=8333.605, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.1979, NDCG@5=0.1875, NDCG@10=0.2073, NDCG@20=0.2463
[54]2026-01-08 16:36:53,418: epoch= 35, loss=7980.032, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2048, NDCG@5=0.1936, NDCG@10=0.2108, NDCG@20=0.2523
[54]2026-01-08 16:36:53,645: epoch= 36, loss=7871.368, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2014, NDCG@5=0.1933, NDCG@10=0.2120, NDCG@20=0.2541
[54]2026-01-08 16:36:53,866: epoch= 37, loss=7593.423, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2014, NDCG@5=0.1950, NDCG@10=0.2131, NDCG@20=0.2563
[54]2026-01-08 16:36:54,078: epoch= 38, loss=7335.078, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2100, NDCG@5=0.1978, NDCG@10=0.2166, NDCG@20=0.2581
[54]2026-01-08 16:36:54,299: epoch= 39, loss=7178.352, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2048, NDCG@5=0.1981, NDCG@10=0.2169, NDCG@20=0.2589
[54]2026-01-08 16:36:54,534: epoch= 40, loss=6859.994, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2048, NDCG@5=0.1980, NDCG@10=0.2187, NDCG@20=0.2619
[54]2026-01-08 16:36:54,758: epoch= 41, loss=6724.505, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2117, NDCG@5=0.1987, NDCG@10=0.2209, NDCG@20=0.2629
[54]2026-01-08 16:36:55,001: epoch= 42, loss=6406.060, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2031, NDCG@5=0.1977, NDCG@10=0.2201, NDCG@20=0.2619
[54]2026-01-08 16:36:55,242: epoch= 43, loss=6267.977, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2134, NDCG@5=0.2017, NDCG@10=0.2216, NDCG@20=0.2655
[54]2026-01-08 16:36:55,461: epoch= 44, loss=6035.496, train time=0.12, epoch time=0.22 (0.12 + 0.09), NDCG@1=0.2151, NDCG@5=0.2029, NDCG@10=0.2236, NDCG@20=0.2659
[54]2026-01-08 16:36:55,692: epoch= 45, loss=5856.352, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2169, NDCG@5=0.2051, NDCG@10=0.2259, NDCG@20=0.2676
[54]2026-01-08 16:36:55,922: epoch= 46, loss=5696.985, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2238, NDCG@5=0.2060, NDCG@10=0.2267, NDCG@20=0.2692
[54]2026-01-08 16:36:56,138: epoch= 47, loss=5589.607, train time=0.13, epoch time=0.21 (0.13 + 0.09), NDCG@1=0.2169, NDCG@5=0.2063, NDCG@10=0.2270, NDCG@20=0.2699
[54]2026-01-08 16:36:56,362: epoch= 48, loss=5381.694, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2134, NDCG@5=0.2068, NDCG@10=0.2256, NDCG@20=0.2702
[54]2026-01-08 16:36:56,593: epoch= 49, loss=5211.542, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2255, NDCG@5=0.2089, NDCG@10=0.2284, NDCG@20=0.2724
[54]2026-01-08 16:36:56,798: epoch= 50, loss=5062.649, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2272, NDCG@5=0.2110, NDCG@10=0.2288, NDCG@20=0.2726
[54]2026-01-08 16:36:57,019: epoch= 51, loss=4933.447, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2186, NDCG@5=0.2101, NDCG@10=0.2288, NDCG@20=0.2726
[54]2026-01-08 16:36:57,231: epoch= 52, loss=4830.389, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2203, NDCG@5=0.2142, NDCG@10=0.2304, NDCG@20=0.2742
[54]2026-01-08 16:36:57,434: epoch= 53, loss=4657.544, train time=0.12, epoch time=0.20 (0.12 + 0.08), NDCG@1=0.2220, NDCG@5=0.2144, NDCG@10=0.2293, NDCG@20=0.2739
[54]2026-01-08 16:36:57,670: epoch= 54, loss=4571.139, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2238, NDCG@5=0.2147, NDCG@10=0.2310, NDCG@20=0.2736
[54]2026-01-08 16:36:57,898: epoch= 55, loss=4459.717, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2151, NDCG@5=0.2100, NDCG@10=0.2294, NDCG@20=0.2722
[54]2026-01-08 16:36:58,131: epoch= 56, loss=4296.282, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.2109, NDCG@10=0.2324, NDCG@20=0.2738
[54]2026-01-08 16:36:58,346: epoch= 57, loss=4151.347, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2272, NDCG@5=0.2126, NDCG@10=0.2321, NDCG@20=0.2737
[54]2026-01-08 16:36:58,575: epoch= 58, loss=4098.760, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2203, NDCG@5=0.2140, NDCG@10=0.2322, NDCG@20=0.2742
[54]2026-01-08 16:36:58,804: epoch= 59, loss=4071.822, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.2174, NDCG@10=0.2341, NDCG@20=0.2769
[54]2026-01-08 16:36:59,020: epoch= 60, loss=3903.030, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2272, NDCG@5=0.2187, NDCG@10=0.2356, NDCG@20=0.2766
[54]2026-01-08 16:36:59,239: epoch= 61, loss=3813.115, train time=0.13, epoch time=0.22 (0.13 + 0.08), NDCG@1=0.2289, NDCG@5=0.2189, NDCG@10=0.2357, NDCG@20=0.2780
[54]2026-01-08 16:36:59,494: epoch= 62, loss=3791.238, train time=0.14, epoch time=0.25 (0.14 + 0.11), NDCG@1=0.2255, NDCG@5=0.2166, NDCG@10=0.2331, NDCG@20=0.2767
[54]2026-01-08 16:36:59,975: epoch=  1, loss=21133.377, train time=0.07, epoch time=0.16 (0.07 + 0.09), NDCG@1=0.0086, NDCG@5=0.0114, NDCG@10=0.0144, NDCG@20=0.0184
[54]2026-01-08 16:37:00,206: epoch=  2, loss=21085.799, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0069, NDCG@5=0.0106, NDCG@10=0.0135, NDCG@20=0.0189
[54]2026-01-08 16:37:00,431: epoch=  3, loss=21018.295, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.0086, NDCG@5=0.0120, NDCG@10=0.0140, NDCG@20=0.0215
[54]2026-01-08 16:37:00,649: epoch=  4, loss=20962.881, train time=0.12, epoch time=0.21 (0.12 + 0.10), NDCG@1=0.0120, NDCG@5=0.0130, NDCG@10=0.0172, NDCG@20=0.0250
[54]2026-01-08 16:37:00,885: epoch=  5, loss=20898.289, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.0172, NDCG@5=0.0156, NDCG@10=0.0208, NDCG@20=0.0299
[54]2026-01-08 16:37:01,129: epoch=  6, loss=20833.895, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.0293, NDCG@5=0.0270, NDCG@10=0.0325, NDCG@20=0.0425
[54]2026-01-08 16:37:01,349: epoch=  7, loss=20670.352, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.0499, NDCG@5=0.0429, NDCG@10=0.0489, NDCG@20=0.0612
[54]2026-01-08 16:37:01,585: epoch=  8, loss=20547.793, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.0792, NDCG@5=0.0664, NDCG@10=0.0705, NDCG@20=0.0884
[54]2026-01-08 16:37:01,813: epoch=  9, loss=20280.246, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.1015, NDCG@5=0.0846, NDCG@10=0.0952, NDCG@20=0.1164
[54]2026-01-08 16:37:02,096: epoch= 10, loss=19972.920, train time=0.12, epoch time=0.28 (0.12 + 0.16), NDCG@1=0.1153, NDCG@5=0.1033, NDCG@10=0.1159, NDCG@20=0.1378
[54]2026-01-08 16:37:02,292: epoch= 11, loss=19469.025, train time=0.10, epoch time=0.19 (0.10 + 0.10), NDCG@1=0.1360, NDCG@5=0.1177, NDCG@10=0.1277, NDCG@20=0.1549
[54]2026-01-08 16:37:02,528: epoch= 12, loss=18967.328, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1411, NDCG@5=0.1224, NDCG@10=0.1338, NDCG@20=0.1617
[54]2026-01-08 16:37:02,766: epoch= 13, loss=18268.035, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1549, NDCG@5=0.1281, NDCG@10=0.1400, NDCG@20=0.1660
[54]2026-01-08 16:37:02,992: epoch= 14, loss=17423.600, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1583, NDCG@5=0.1315, NDCG@10=0.1413, NDCG@20=0.1678
[54]2026-01-08 16:37:03,213: epoch= 15, loss=16683.707, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1635, NDCG@5=0.1341, NDCG@10=0.1446, NDCG@20=0.1699
[54]2026-01-08 16:37:03,436: epoch= 16, loss=15839.434, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.1583, NDCG@5=0.1342, NDCG@10=0.1446, NDCG@20=0.1720
[54]2026-01-08 16:37:03,667: epoch= 17, loss=15146.205, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1652, NDCG@5=0.1376, NDCG@10=0.1474, NDCG@20=0.1745
[54]2026-01-08 16:37:03,913: epoch= 18, loss=14446.361, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.1670, NDCG@5=0.1414, NDCG@10=0.1500, NDCG@20=0.1775
[54]2026-01-08 16:37:04,151: epoch= 19, loss=13917.496, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1618, NDCG@5=0.1448, NDCG@10=0.1527, NDCG@20=0.1812
[54]2026-01-08 16:37:04,387: epoch= 20, loss=13402.341, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1756, NDCG@5=0.1496, NDCG@10=0.1597, NDCG@20=0.1877
[54]2026-01-08 16:37:04,615: epoch= 21, loss=12967.374, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.1893, NDCG@5=0.1536, NDCG@10=0.1651, NDCG@20=0.1933
[54]2026-01-08 16:37:04,852: epoch= 22, loss=12509.622, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.1876, NDCG@5=0.1579, NDCG@10=0.1692, NDCG@20=0.1985
[54]2026-01-08 16:37:05,066: epoch= 23, loss=11979.784, train time=0.11, epoch time=0.21 (0.11 + 0.10), NDCG@1=0.1910, NDCG@5=0.1615, NDCG@10=0.1728, NDCG@20=0.2044
[54]2026-01-08 16:37:05,285: epoch= 24, loss=11561.143, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.1962, NDCG@5=0.1674, NDCG@10=0.1770, NDCG@20=0.2091
[54]2026-01-08 16:37:05,515: epoch= 25, loss=11170.290, train time=0.13, epoch time=0.23 (0.13 + 0.09), NDCG@1=0.2014, NDCG@5=0.1704, NDCG@10=0.1817, NDCG@20=0.2142
[54]2026-01-08 16:37:05,745: epoch= 26, loss=10824.690, train time=0.14, epoch time=0.22 (0.14 + 0.09), NDCG@1=0.2065, NDCG@5=0.1739, NDCG@10=0.1857, NDCG@20=0.2207
[54]2026-01-08 16:37:05,963: epoch= 27, loss=10519.530, train time=0.11, epoch time=0.21 (0.11 + 0.10), NDCG@1=0.2151, NDCG@5=0.1791, NDCG@10=0.1932, NDCG@20=0.2261
[54]2026-01-08 16:37:06,157: epoch= 28, loss=10089.688, train time=0.11, epoch time=0.19 (0.11 + 0.08), NDCG@1=0.2031, NDCG@5=0.1798, NDCG@10=0.1935, NDCG@20=0.2296
[54]2026-01-08 16:37:06,369: epoch= 29, loss=9770.884, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2031, NDCG@5=0.1799, NDCG@10=0.1943, NDCG@20=0.2326
[54]2026-01-08 16:37:06,596: epoch= 30, loss=9474.295, train time=0.13, epoch time=0.22 (0.13 + 0.10), NDCG@1=0.2186, NDCG@5=0.1851, NDCG@10=0.2003, NDCG@20=0.2385
[54]2026-01-08 16:37:06,810: epoch= 31, loss=9142.588, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2134, NDCG@5=0.1883, NDCG@10=0.2034, NDCG@20=0.2415
[54]2026-01-08 16:37:07,034: epoch= 32, loss=8877.076, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2169, NDCG@5=0.1905, NDCG@10=0.2065, NDCG@20=0.2463
[54]2026-01-08 16:37:07,265: epoch= 33, loss=8564.157, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2134, NDCG@5=0.1919, NDCG@10=0.2079, NDCG@20=0.2477
[54]2026-01-08 16:37:07,508: epoch= 34, loss=8341.973, train time=0.13, epoch time=0.24 (0.13 + 0.11), NDCG@1=0.2117, NDCG@5=0.1927, NDCG@10=0.2099, NDCG@20=0.2519
[54]2026-01-08 16:37:07,745: epoch= 35, loss=8084.184, train time=0.12, epoch time=0.23 (0.12 + 0.11), NDCG@1=0.2203, NDCG@5=0.1984, NDCG@10=0.2131, NDCG@20=0.2548
[54]2026-01-08 16:37:07,966: epoch= 36, loss=7781.144, train time=0.12, epoch time=0.22 (0.12 + 0.10), NDCG@1=0.2255, NDCG@5=0.2026, NDCG@10=0.2176, NDCG@20=0.2581
[54]2026-01-08 16:37:08,186: epoch= 37, loss=7644.068, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2306, NDCG@5=0.2027, NDCG@10=0.2203, NDCG@20=0.2601
[54]2026-01-08 16:37:08,422: epoch= 38, loss=7281.885, train time=0.14, epoch time=0.23 (0.14 + 0.09), NDCG@1=0.2289, NDCG@5=0.2040, NDCG@10=0.2198, NDCG@20=0.2607
[54]2026-01-08 16:37:08,633: epoch= 39, loss=7092.590, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2238, NDCG@5=0.2045, NDCG@10=0.2236, NDCG@20=0.2631
[54]2026-01-08 16:37:08,842: epoch= 40, loss=6856.073, train time=0.11, epoch time=0.20 (0.11 + 0.09), NDCG@1=0.2238, NDCG@5=0.2032, NDCG@10=0.2238, NDCG@20=0.2649
[54]2026-01-08 16:37:09,060: epoch= 41, loss=6627.380, train time=0.14, epoch time=0.21 (0.14 + 0.08), NDCG@1=0.2134, NDCG@5=0.2050, NDCG@10=0.2235, NDCG@20=0.2638
[54]2026-01-08 16:37:09,282: epoch= 42, loss=6466.933, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2220, NDCG@5=0.2075, NDCG@10=0.2268, NDCG@20=0.2682
[54]2026-01-08 16:37:09,506: epoch= 43, loss=6275.201, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2272, NDCG@5=0.2098, NDCG@10=0.2293, NDCG@20=0.2697
[54]2026-01-08 16:37:09,727: epoch= 44, loss=6108.120, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2255, NDCG@5=0.2090, NDCG@10=0.2275, NDCG@20=0.2690
[54]2026-01-08 16:37:09,959: epoch= 45, loss=5995.993, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2306, NDCG@5=0.2119, NDCG@10=0.2299, NDCG@20=0.2706
[54]2026-01-08 16:37:10,197: epoch= 46, loss=5776.493, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2341, NDCG@5=0.2123, NDCG@10=0.2334, NDCG@20=0.2720
[54]2026-01-08 16:37:10,433: epoch= 47, loss=5579.943, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2392, NDCG@5=0.2151, NDCG@10=0.2360, NDCG@20=0.2727
[54]2026-01-08 16:37:10,669: epoch= 48, loss=5468.464, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2410, NDCG@5=0.2138, NDCG@10=0.2372, NDCG@20=0.2751
[54]2026-01-08 16:37:10,904: epoch= 49, loss=5315.012, train time=0.13, epoch time=0.23 (0.13 + 0.10), NDCG@1=0.2375, NDCG@5=0.2142, NDCG@10=0.2366, NDCG@20=0.2753
[54]2026-01-08 16:37:11,122: epoch= 50, loss=5113.759, train time=0.12, epoch time=0.21 (0.12 + 0.09), NDCG@1=0.2289, NDCG@5=0.2141, NDCG@10=0.2352, NDCG@20=0.2756
[54]2026-01-08 16:37:11,343: epoch= 51, loss=4963.240, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2341, NDCG@5=0.2152, NDCG@10=0.2347, NDCG@20=0.2752
[54]2026-01-08 16:37:11,558: epoch= 52, loss=4876.500, train time=0.13, epoch time=0.21 (0.13 + 0.09), NDCG@1=0.2392, NDCG@5=0.2146, NDCG@10=0.2354, NDCG@20=0.2763
[54]2026-01-08 16:37:11,797: epoch= 53, loss=4746.336, train time=0.14, epoch time=0.23 (0.14 + 0.10), NDCG@1=0.2461, NDCG@5=0.2141, NDCG@10=0.2361, NDCG@20=0.2769
[54]2026-01-08 16:37:12,018: epoch= 54, loss=4588.124, train time=0.14, epoch time=0.22 (0.14 + 0.08), NDCG@1=0.2392, NDCG@5=0.2123, NDCG@10=0.2353, NDCG@20=0.2768
[54]2026-01-08 16:37:12,239: epoch= 55, loss=4403.196, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2375, NDCG@5=0.2155, NDCG@10=0.2341, NDCG@20=0.2777
[54]2026-01-08 16:37:12,450: epoch= 56, loss=4345.691, train time=0.13, epoch time=0.21 (0.13 + 0.08), NDCG@1=0.2289, NDCG@5=0.2119, NDCG@10=0.2323, NDCG@20=0.2761
[54]2026-01-08 16:37:12,697: epoch= 57, loss=4241.640, train time=0.11, epoch time=0.24 (0.11 + 0.13), NDCG@1=0.2272, NDCG@5=0.2138, NDCG@10=0.2337, NDCG@20=0.2770
[54]2026-01-08 16:37:12,941: epoch= 58, loss=4113.972, train time=0.14, epoch time=0.24 (0.14 + 0.10), NDCG@1=0.2272, NDCG@5=0.2140, NDCG@10=0.2330, NDCG@20=0.2762
[54]2026-01-08 16:37:13,161: epoch= 59, loss=4057.778, train time=0.13, epoch time=0.22 (0.13 + 0.09), NDCG@1=0.2358, NDCG@5=0.2165, NDCG@10=0.2366, NDCG@20=0.2776
